5.615216722151824,1.3702403888459838,1.5
6.819354090852045,4.163104889829892,1.5
1.7891931685039695,6.808981279533695,1.5
4.134168485871438,6.1048041285568075,1.5
1.9782706190324002,1.3264327038041044,1.5
1.0791885217398156,3.6541720183336373,1.5
4.689189732324605,2.4247365369846725,1.5
3.0039972989564285,3.9656927642768482,1.5
5.517645082458385,0.7397926815681735,1.5
6.807954696053948,0.2808205304786793,1.5
6.85662974858291,0.35450940294382016,1.5
0.33714474314988685,2.5221916995343587,1.5
2.5888029911133463,4.872061685677232,1.5
3.337100776891559,6.325245109553821,1.5
5.046178105533503,1.9788952229865346,1.5
2.2270960052826165,5.80598003144558,1.5
3.1264543759255257,0.8313344766159498,1.5
3.4266497251689834,1.3266021464791613,1.5
0.739947883073967,0.34601110572117,1.5
4.808784135338232,0.6627885726173903,1.5
0.7903186642045719,6.491100332773115,1.5
5.1747785993315905,0.94932373605592,1.5
3.250333454233595,0.2081266424220949,1.5
5.483931817526875,3.5066360852706913,1.5
3.3335424900322796,3.433113713530132,1.5
4.137792585630498,1.6214922073946618,1.5
4.32779744369626,2.4609515554178754,1.5
1.0479969956614263,5.7445632259261235,1.5
3.4034678993482035,4.635245968424919,1.5
6.803324846532597,2.897493907976397,1.5
4.46332072500355,3.52667669292613,1.5
0.12590826144366485,2.7176810377869156,1.5
6.299585348004971,0.4984172191183278,1.5
4.576942698093291,6.838426651711879,1.5
4.061345607987468,5.7086485862712575,1.5
4.002971748030846,1.004503681836224,1.5
2.5767046037561903,1.5834645853699403,1.5
1.1424309241241244,6.340500204297359,1.5
4.395655608992227,6.853655267377247,1.5
4.48929035864818,5.71294735432127,1.5
4.109038092271793,2.106455934824305,1.5
2.252299476302175,2.54037134013005,1.5
4.498794338617048,4.191852310814254,1.5
6.3652124887926895,5.016485535818049,1.5
4.074051051794043,4.121982966571652,1.5
0.4025912180957314,2.759643320260355,1.5
0.4456338687137651,3.33297627102878,1.5
5.157222457756589,2.259531059306285,1.5
5.755826843336616,0.8910809145583114,1.5
3.8260679990424293,3.7033244444696094,1.5
3.2857856441359603,1.937614639073955,1.5
3.5443285129973967,1.0175431588974702,1.5
1.8500696435995403,3.8627986099772755,1.5
5.0804719443073925,1.8620662752818995,1.5
3.305151865297735,5.581014400140437,1.5
3.985686817199097,3.0225810037400906,1.5
2.555100554562773,4.298486742321883,1.5
5.21352677895612,2.6452619134575475,1.5
0.09445958500369633,1.546160728505991,1.5
6.709381795931289,2.4497530252957875,1.5
5.630796619217411,1.5607103963172482,1.5
2.4107588984571175,4.507432063287565,1.5
2.6543061506139445,4.400138608717524,1.5
2.289285589937693,3.2550084947160407,1.5
4.206147028031854,4.634688220084607,1.5
2.9222242093817288,1.6540371140821724,1.5
2.4593602823585416,3.8388678449897067,1.5
2.713010525015134,4.919637914597691,1.5
3.251943805989971,1.6169742793902606,1.5
2.7967007444195895,5.710383347173707,1.5
5.414360391933293,6.784267086721043,1.5
0.49540760770602754,4.676879487240312,1.5
1.3725640132570591,5.3718294800839415,1.5
5.273645239731852,1.8846058194921578,1.5
5.868950811710425,6.291446557332605,1.5
0.24964129945262858,6.689758184101521,1.5
4.187519915025328,0.9285629740199536,1.5
5.922834147101052,6.799036890467943,1.5
3.194636682200084,3.2642768526123094,1.5
5.82740254606208,3.789314789355841,1.5
4.151364066260757,6.459191697006515,1.5
2.1519497759747623,3.6468990038766433,1.5
0.7470573479049822,4.459108650320828,1.5
5.706885623875441,3.4831978602671043,1.5
3.755101894676007,4.036575812756967,1.5
2.185142020035162,4.24807843051132,1.5
2.6639394384421324,0.3513544222627849,1.5
2.2585277721604253,4.820429376014406,1.5
5.182242455478177,4.070118261224975,1.5
4.7260850239363394,0.18179769422083103,1.5
5.690050774246707,3.084183244078617,1.5
0.8233665085931392,6.45621121868155,1.5
5.849389621278118,0.9858754457597758,1.5
0.5150386873859963,3.7557244203507514,1.5
2.6668683960123842,3.7499543413010716,1.5
0.3896949691656616,6.037490228981473,1.5
5.725882376412354,3.474551308630309,1.5
4.473340828160073,0.7432376114808291,1.5
2.750637590634684,5.5362552701625,1.5
2.570689241207639,5.023773950988236,1.5
1.9943500869481228,1.2399771916051072,1.5
4.148056924682971,1.0413917324714155,1.5
5.2480957523312215,1.5977414118495337,1.5
6.552036579273955,1.5273578735644362,1.5
5.449594384000275,1.9415718418669794,1.5
5.451453889166305,1.4456269927074548,1.5
2.3954489440758886,4.953734429371499,1.5
6.179263895612024,1.8700493124943907,1.5
5.538749174834848,5.7317348629298905,1.5
6.109109122051434,0.03321719510106469,1.5
6.501260555365672,2.23383951302101,1.5
2.261729912713357,6.006520574326493,1.5
2.504609655722586,5.271297976189365,1.5
1.8107150913823356,6.6838641856415295,1.5
4.563129261199482,0.23381358464996882,1.5
0.2812612712559943,0.012871215494844268,1.5
2.7845169732326625,3.132194796065221,1.5
5.751838253297554,2.551821828494238,1.5
0.4858381002996732,1.1615121294229727,1.5
6.463096659935827,1.8477729731189003,1.5
3.213204980431993,0.661816446338242,1.5
5.7073235206118005,4.80450123637855,1.5
2.3780392989187633,2.2933851732023705,1.5
4.220743563930589,1.5502280492973357,1.5
1.2157035526254822,4.116085470117837,1.5
5.64416981454418,2.2298851699329667,1.5
4.225704372867416,5.984478419973545,1.5
6.878924471006172,6.550046918960991,1.5
3.371907738821065,6.952994033502965,1.5
6.904390076642684,5.18140634215597,1.5
3.5309614174367248,3.0432825624268385,1.5
5.591454081419295,4.43736651772297,1.5
5.606179392226618,1.1230819137276584,1.5
6.027889663278941,3.8909979507073285,1.5
2.860210894027543,4.381944741287027,1.5
5.584722404812074,3.950483146707402,1.5
3.275509700912726,5.036517384579698,1.5
3.8545474031001126,1.2977765910118397,1.5
6.867383322534289,4.660440067256141,1.5
5.528914759752029,1.33184668276788,1.5
3.187983003093645,3.377121191359865,1.5
1.2986477986801137,5.669684730430323,1.5
5.978869080547223,6.365521568981018,1.5
4.683935152435966,4.152366653045763,1.5
3.216867186716055,0.6566551775376986,1.5
0.5816245991960302,3.023473914978525,1.5
2.0689494129757673,4.119889037818159,1.5
1.4727445295837143,0.24064261995335778,1.5
3.2810733656957427,6.984293296398892,1.5
4.763452894847182,4.264781932662117,1.5
2.7998074986261665,6.232661869381264,1.5
4.579263659591982,6.709935807890293,1.5
1.4314808939405472,5.552713593165183,1.5
0.9399759444970969,3.1381172228874066,1.5
0.2651650707655262,3.659360531475501,1.5
6.432033296212948,6.9738942982273,1.5
2.2434059170395417,1.367509626065848,1.5
2.873022140761831,4.237455048718573,1.5
4.890619645071556,6.231985787332274,1.5
4.4413047855990175,0.5043516470821704,1.5
2.496646080401832,1.568889989215669,1.5
0.3107529572416723,2.2096023324690965,1.5
1.1296090044901392,1.940996473692869,1.5
3.1120567655466775,6.9697102551544665,1.5
5.144413781016567,0.34557603110660984,1.5
4.324096979567287,3.244934637670497,1.5
4.7003682592598945,5.165715786439589,1.5
5.692587794850665,1.2660861782084658,1.5
2.535691194324677,6.552064641532319,1.5
0.29578096788581953,6.719444832713407,1.5
0.6088584408851525,3.313857186797768,1.5
2.660234653111549,1.8350207248802124,1.5
0.7670212430048425,6.741991539881638,1.5
1.2027085381038027,3.2086813251358777,1.5
5.880801949454896,0.26244624795007954,1.5
2.513410995834798,3.4219226234510804,1.5
1.2791343258188999,3.7972451106828355,1.5
4.879340318751929,5.645517507181554,1.5
3.9913047543677442,6.817588744813904,1.5
3.25083101347398,2.997762632089835,1.5
5.987609111118949,2.261698387336351,1.5
3.915049492982036,6.450533707000618,1.5
0.053911490410824214,5.4293887711937305,1.5
5.516232527759183,2.2443364741343137,1.5
1.7293308985321136,6.51786065473514,1.5
6.470348888590937,4.4065815066999425,1.5
6.904564429510071,6.335331470754742,1.5
2.955942388133895,1.2347555138148647,1.5
1.6883085581947004,2.448170258633797,1.5
6.563752670234221,4.17810667642076,1.5
6.63032399239145,6.931226344055307,1.5
0.7035363495755346,1.3193547647429087,1.5
1.9854251600997257,6.148417522820658,1.5
1.3679696388743317,2.2267146209939988,1.5
1.4580603744116873,4.758723375988171,1.5
2.982576429356191,5.893557157174472,1.5
2.03215099489982,2.7698097010706153,1.5
2.750551403664487,2.6711659089290882,1.5
3.59377640812164,1.3666553493671834,1.5
5.684750863964107,0.4715946771752436,1.5
4.348084003448553,6.9196660308162885,1.5
0.5135780675990275,4.729895621516325,1.5
4.505207226745136,5.958802463480446,1.5
4.6144166627378675,6.729612347027582,1.5
5.281900171486932,5.616620592551343,1.5
6.634904599588614,3.085162274184241,1.5
6.697584238013923,2.10119177145472,1.5
3.159742455904164,0.8783822134085125,1.5
2.536088965051908,1.8466473420456484,1.5
3.980705571270985,2.350713063773635,1.5
4.296342030218799,3.377356272177625,1.5
1.8465275313611842,3.2259503354795576,1.5
0.7076804267223266,2.5779408706633413,1.5
1.137587491134986,5.937131256625428,1.5
1.896463418076661,5.713621607919984,1.5
6.135437613594329,1.5923127497109566,1.5
5.688453504665247,6.667754147259492,1.5
4.11975016007116,3.9440291051681964,1.5
1.2647117953382674,3.279959357131544,1.5
0.935759571698048,0.782865134998777,1.5
2.651117340313957,4.377538856410125,1.5
1.1851302933180223,2.7438836044917534,1.5
1.1493941379703263,3.7875883954709866,1.5
2.5063421680211304,5.728414828203594,1.5
5.76645005349734,2.1961439019769324,1.5
2.3111400833439024,1.0363531629754843,1.5
3.512122869949452,0.3167839959244193,1.5
4.381723371771113,4.81233588490212,1.5
5.645340616215406,5.418933691037014,1.5
1.698068820664366,4.583356019677089,1.5
6.804343640511031,5.490598003247834,1.5
6.21651607492343,5.09818663775968,1.5
6.961113137340604,4.221815135389555,1.5
3.0996974564412785,6.3221227797895745,1.5
3.8221218236089007,0.03996815665196185,1.5
2.298251558341872,6.4241654770714725,1.5
1.183123156649498,4.043479843377789,1.5
3.276944454032436,5.8148716323344685,1.5
0.9690807776750431,0.5872229981036357,1.5
0.9919905660680203,0.7188311322736178,1.5
4.782786414666744,5.061245808760949,1.5
6.578132163064209,1.3143530717985898,1.5
6.652937776392853,1.9756611535490052,1.5
0.2821152574973954,2.1227181942372186,1.5
4.583311696217428,0.8457455403092449,1.5
2.307379401863892,1.8331616777946345,1.5
1.5275171988906306,6.663457987154208,1.5
4.250596904702806,0.7222567994682376,1.5
0.7160222878933455,2.233078600572737,1.5
5.114392651058616,6.696959966468226,1.5
2.6273827773157885,4.6728771957694635,1.5
5.839725319030384,2.2319732367675984,1.5
0.851442745204902,1.7640991718054644,1.5
2.0864825087202767,5.212058737364086,1.5
1.5323430625735148,5.412250812004815,1.5
1.3984418585524248,0.30134034602157955,1.5
2.5827227372865913,0.20600221087593296,1.5
0.2770888637868766,5.86251588923492,1.5
0.1337621276725981,4.179350371681766,1.5
1.2513504360801533,5.796644256573368,1.5
2.8883946898560446,5.064775842044249,1.5
1.9457266348758704,0.16846013922004888,1.5
2.5099148865432594,1.6212839391589542,1.5
4.50423821617716,6.871046383129823,1.5
6.606859402655815,3.5473024487104854,1.5
6.453566195266936,5.853976923027329,1.5
3.623460111265442,1.3874979732527906,1.5
5.891605467855673,5.092818249356669,1.5
4.4558304454440245,1.8011465594532825,1.5
5.356903134426352,6.755944625738061,1.5
1.4349491984520886,1.300076120008399,1.5
3.2648918046756976,6.067290551463606,1.5
6.44947414878704,0.9725241851696715,1.5
4.530369438623649,5.508977342685156,1.5
5.000491555907155,6.996495037005439,1.5
2.143534564587819,0.16557870902107985,1.5
2.8227752004962894,3.8355337058442975,1.5
3.799218121934338,4.356679073908678,1.5
2.075077582510442,6.815342907487054,1.5
0.5653282991113623,0.37325998177962594,1.5
5.653206422241637,5.0102339006822545,1.5
3.1929527044710566,3.1137113725803656,1.5
3.301014600692415,5.483591472459012,1.5
3.8385309767352007,6.863446517878364,1.5
3.8778058502997097,5.868168828672484,1.5
0.6110829868593213,4.834671932819726,1.5
4.822087542013221,0.9556889860305579,1.5
0.8042721719117437,3.4427126169859905,1.5
5.404819340964235,5.694400912097815,1.5
1.7156833719368818,1.1080920717782816,1.5
2.896065535400395,1.9404575884416073,1.5
2.4812901266851433,3.7519019568187035,1.5
1.4085639280483433,1.1188796522434699,1.5
4.460064877547592,5.760924866859574,1.5
5.835111960864118,2.0431052682606055,1.5
0.8166698844413369,5.839663417400274,1.5
1.187541149151624,6.06602102892614,1.5
4.5826412825283676,4.815912346722235,1.5
3.87134110584228,0.40090927313794256,1.5
2.4198810254524687,1.8854721475505285,1.5
1.7392020596942452,6.870763625432022,1.5
5.565867381406503,4.9555231782017755,1.5
4.491688567088795,6.548921810133329,1.5
5.162507888116282,3.7261402594676687,1.5
0.4378227022069877,2.471653515509843,1.5
4.839799677003221,4.703521746899674,1.5
3.3192644263050686,3.991301598464645,1.5
4.062070279735137,0.10013276549936312,1.5
2.9315510308452515,1.067574280813278,1.5
5.589780246224842,6.861399628267446,1.5
2.129482174965692,6.692604973677634,1.5
2.2266251910785635,5.228824098376899,1.5
4.694662337152152,3.0805878451431976,1.5
6.546351762069021,1.9826737719658607,1.5
0.8784869357133843,2.9556911225506566,1.5
6.059660357624988,3.589802957530505,1.5
1.2813043133590885,0.04950161386483842,1.5
4.544651703722913,3.221828182801287,1.5
0.24770094524815933,1.7594209919815116,1.5
3.246380995510022,6.082181089373112,1.5
4.696274943496414,4.646223316752661,1.5
4.1516583110799585,5.937546175975109,1.5
3.589105887491526,3.1636981249153204,1.5
2.4212895306898137,6.406990362366275,1.5
2.948262261700137,5.296990830076753,1.5
2.3462377093423363,5.282000864138923,1.5
4.662612138247894,3.5390914683666606,1.5
1.5160718201814518,3.0870191028260585,1.5
2.3002585774796533,3.6183925792263665,1.5
1.4072607775737411,2.903900728645267,1.5
5.524020118095595,4.369126699217101,1.5
5.246735737243945,0.8414981539826405,1.5
3.0211426463554147,5.292677539073842,1.5
3.9459551103519863,6.917548462076436,1.5
1.4033447742323362,5.22831146863118,1.5
4.1173578992048565,4.532539767419699,1.5
2.0975625376605,5.019944268113003,1.5
2.266167202919246,1.0735471515788904,1.5
4.625957842713549,6.0403600129166914,1.5
0.7371781334485309,1.291461578931227,1.5
3.5530571643922952,0.4029722927115502,1.5
4.944647455648939,6.216776906014572,1.5
1.9486516696584817,6.4902987782072294,1.5
0.0757196897829836,0.34190246882615405,1.5
0.5434527671827759,0.011627386079419488,1.5
1.3792379401769728,2.46273078004604,1.5
1.7726473272261354,0.32534738905481786,1.5
1.0400503839055406,2.855291236558313,1.5
2.1284445753100614,1.2593438619991515,1.5
1.9908148840651014,2.7413626949854564,1.5
3.9954247759450867,4.590738340676466,1.5
2.9149415587809124,2.985584281423097,1.5
6.671560455507231,5.102585596894186,1.5
3.2987750081898035,0.6766007376841383,1.5
6.5441134572904565,2.436856611859245,1.5
3.196857307270335,4.294730747831623,1.5
2.22145507446064,1.1539911558789413,1.5
6.422083323037928,0.0910995995605024,1.5
0.4787339641665934,0.8277719704653062,1.5
5.525754334315132,2.8995273635838243,1.5
6.883417542295279,3.3860717522816453,1.5
1.492639696694672,1.1127413527469725,1.5
6.5038594945819845,0.5360143686285287,1.5
3.571002830709201,3.276831116084134,1.5
6.809840673806975,4.031095042800086,1.5
2.122010908175906,4.5473874763459206,1.5
6.407641489562036,4.734129327187907,1.5
3.2529061829898005,2.3956846408422274,1.5
5.570530691408475,0.3765517944103087,1.5
2.4084932346669774,6.132213306536952,1.5
1.0932022838186273,4.987731394079782,1.5
3.885461727046242,4.487894750613579,1.5
3.055995283131849,3.7199208288333834,1.5
3.6681129599794735,0.21297703637568732,1.5
6.997513559686985,6.024509769177147,1.5
5.282615759010653,5.941470928989619,1.5
1.6367195241677275,6.411015881590202,1.5
1.2597584786832847,3.49040810656694,1.5
0.515396833333295,5.060730899219361,1.5
3.989869369563098,2.7479713772075947,1.5
0.43329111889185745,1.543365018384248,1.5
3.2704674895184263,3.392096995213128,1.5
5.760550536318235,3.9423186137016892,1.5
0.5545880259978524,1.2466209821646883,1.5
4.101473001419625,2.7494378063800697,1.5
6.904959759174102,4.998526431350817,1.5
1.8184243554446282,0.39928536066243325,1.5
6.881072591563427,5.123155950357768,1.5
5.372395779408672,1.4817931355430471,1.5
3.8977600425831396,6.751963965902873,1.5
1.5339376438934011,3.965510176906402,1.5
6.551366803029215,2.940627391486135,1.5
2.4683547883974537,1.5645512165580102,1.5
0.9555995442448665,0.4593025204866742,1.5
2.4149366300085715,4.637051331193527,1.5
4.106502216066735,0.4720365100945857,1.5
0.21937887759550545,5.0451925581887656,1.5
2.4659948965920107,5.6841093182567395,1.5
0.30909307896912885,1.943473546449876,1.5
5.913598068443677,5.804348079486797,1.5
0.9670538114578422,1.9416082648955315,1.5
3.402124819451962,0.7485270887458773,1.5
5.3960924828888785,2.208090760807833,1.5
5.329907304675529,0.7112737447751544,1.5
0.048343273117556596,0.798938008446709,1.5
2.7458153305018587,5.01599937920221,1.5
5.9590344315748975,5.8641846433648315,1.5
6.38025450528022,2.659290797250335,1.5
3.689845790089932,1.806699437499788,1.5
3.2119546930811946,2.6298617142644356,1.5
5.128936684411948,2.934325338256123,1.5
3.1048792469272706,5.092306660339328,1.5
6.541971523325815,6.926901053233339,1.5
2.932369371099906,3.9638407108217417,1.5
4.003720851753302,1.0401922211058487,1.5
5.470908527421297,6.3143069359702,1.5
0.887307332024773,4.433059658221431,1.5
2.4847874754693757,3.1312476546211108,1.5
1.3334636427536006,4.220691466746334,1.5
5.605953130656713,5.499807767786733,1.5
1.3384082163629962,2.1832737094845145,1.5
3.515369612758291,0.00565872996610739,1.5
2.915163700282803,2.373779524806307,1.5
6.440476872439611,5.1073612145585345,1.5
1.8802520074555487,4.4683729709991,1.5
2.0037141798620466,5.256551223234341,1.5
0.9860668046639526,4.807267139832227,1.5
2.4342284255778868,3.7781471253204835,1.5
3.98861173910445,2.1493122983525432,1.5
6.652672476848598,5.4179837710192595,1.5
1.6000849804645818,1.7619085779137271,1.5
0.24405129841259865,5.669853249563029,1.5
6.6944125144867055,1.9442334660953446,1.5
4.777899022694526,4.885469396977015,1.5
5.875251335537395,1.3284548443590989,1.5
6.63499008362111,4.411186195631908,1.5
3.25946283560232,0.6101459856833299,1.5
5.970760512922488,0.48212024579216894,1.5
