7.972292980913497,3.0077129265273834,1.5
3.429129970938125,0.504880117357217,1.5
9.942894658537352,16.333062230014782,1.5
0.602965465013976,5.681006558952329,1.5
4.6125772624335095,5.652563724548475,1.5
8.901611295875258,15.442254153654092,1.5
6.747618053943852,9.813962448403696,1.5
5.711029071099513,4.675725240787457,1.5
7.126696262872388,6.246828649508161,1.5
8.829308383777327,6.155856905717489,1.5
4.431435203011124,5.413611748516519,1.5
9.343228827985522,18.630119518996235,1.5
4.8015114520677615,1.759139719715299,1.5
1.0225826562656093,4.676686089635709,1.5
7.943432297313006,12.88414803441967,1.5
8.218417257206495,12.003631848880016,1.5
2.1232821008109246,1.2501492828044212,1.5
3.552785201209363,4.9975364004971174,1.5
9.616382382575173,5.352203307829713,1.5
7.219637890450858,11.994441599846851,1.5
0.6953147839562368,0.062311358706199416,1.5
8.57267963885029,7.5481870199649554,1.5
8.63865817378578,7.1228266428756255,1.5
7.003723282239189,17.818945442398366,1.5
9.436496298627713,14.744776590606433,1.5
8.065680721048137,6.325051715065928,1.5
5.358687202027113,3.6045844433312615,1.5
1.142872856746936,3.0250507366692507,1.5
8.573968546155415,17.553188364460237,1.5
7.9448318329098395,7.387844730262197,1.5
5.711737623040195,2.152069047222285,1.5
7.989936562467336,14.726533032785046,1.5
9.110370873238962,4.566763904336254,1.5
3.3236431208660697,5.7932499158029716,1.5
5.335631884180594,4.685537887789313,1.5
6.364315551974087,12.079076639767404,1.5
6.1208625150676745,4.363570677829571,1.5
4.901077183415074,5.697531156112248,1.5
6.684022430551812,8.211431572773382,1.5
8.463435959625373,13.518729836742535,1.5
6.602711603693498,2.747195576464321,1.5
9.396128409142289,11.298016907007877,1.5
6.466255960755193,10.066056142964767,1.5
9.775344534414964,10.71277800047253,1.5
9.825426024572174,14.996004117700705,1.5
9.489915941937392,5.877251836115231,1.5
9.271253483783727,8.276012351210774,1.5
3.925810086318057,1.1197875238169288,1.5
6.355719451108835,15.192047373395878,1.5
8.356774887786965,12.451106185292256,1.5
6.672064297787653,10.042965046548415,1.5
3.356146625796165,1.5324779526066785,1.5
7.581910847724672,4.797665386411224,1.5
4.689783172292419,3.9965564107537515,1.5
8.822516045098482,18.31575091561737,1.5
9.056353663586986,10.948423600258572,1.5
6.367219784700496,5.977467141340846,1.5
8.839172726466582,5.549244743175073,1.5
4.59626696580704,5.4170076181627485,1.5
6.248694125965545,5.440487272075125,1.5
1.2464287044100264,2.3428551663362085,1.5
7.925082756319377,16.602506686616405,1.5
9.661716542980708,6.984770841744283,1.5
6.952766023131724,13.105772969034494,1.5
9.55492401225944,16.58135196233327,1.5
2.387882873970728,5.822952222960197,1.5
6.502776066822859,16.273882787759604,1.5
8.107467849787087,17.250601257381106,1.5
9.087080723970347,8.090266571553876,1.5
8.469835180865552,6.180933720747225,1.5
9.793091387589271,5.069377233973273,1.5
1.3820457645722994,3.7529876730822394,1.5
6.959864821515648,7.19439552348749,1.5
7.75218985838101,14.26119696214245,1.5
8.718122498948475,17.085792598846147,1.5
8.133286140868524,14.500540594879833,1.5
1.447351750780489,2.9155914165811208,1.5
0.22383996858984845,5.402559569142626,1.5
2.9519878599207328,1.81725056023007,1.5
9.863179557743521,13.266670284317678,1.5
4.68573303304601,0.5790589683254973,1.5
7.392442657797728,17.94727646615544,1.5
6.612660406593644,14.717545310116547,1.5
7.1640586147456675,13.229193020058617,1.5
5.074869640284344,3.1067665935826083,1.5
9.015635872549408,4.129915854608344,1.5
7.779117305352123,16.393034887744324,1.5
8.642234068594018,13.849204041596892,1.5
2.853492890786052,2.154944573073707,1.5
0.491861305376724,3.123503693965027,1.5
9.27455683501994,1.4529673189614454,1.5
9.233682927204462,1.0269222595862477,1.5
0.5928706451538557,5.395133293220158,1.5
8.409304450133408,12.782205118189776,1.5
3.7459408477562928,2.4215265264180292,1.5
7.104130126961973,18.19837427838621,1.5
9.32107100066413,16.488833460662736,1.5
7.726139543870466,5.236190036430471,1.5
2.5734950032415913,3.5488407086595473,1.5
6.747566219758233,13.926731150413836,1.5
8.082791428631023,15.7566727284756,1.5
8.744162062182214,16.80747326324606,1.5
0.7613520058831669,5.953494980368511,1.5
3.8240256835386988,2.7574148433365697,1.5
9.656604902606912,0.0656171518084635,1.5
2.4946196401433007,5.234401517133254,1.5
0.06856158753545949,5.041526260514143,1.5
5.228066171618282,2.727829662274229,1.5
4.638441415875592,3.425724351927154,1.5
9.887032348453195,15.677458920293448,1.5
9.032172628215788,3.2181718536379433,1.5
2.202987590751695,5.730861869101878,1.5
6.048586812730237,4.408766403353566,1.5
6.6933082144107185,17.961186011702956,1.5
8.04671547522315,13.552167391736266,1.5
9.427200013915007,9.921941123407258,1.5
6.284793251216384,4.336637102399207,1.5
6.890074787032784,5.7144661931127,1.5
9.82015640317032,15.18360936944022,1.5
7.653294519484683,9.160399471321199,1.5
8.274498203211746,7.506833057479983,1.5
8.358260941482271,8.379692589250581,1.5
7.966487891323268,12.275573499920768,1.5
9.361271054035269,5.326279099959286,1.5
8.344625162112035,11.342009125474409,1.5
7.3031854742407845,12.567534727701446,1.5
4.862821792612716,5.428702728595283,1.5
1.5356080873470468,2.8138604923150687,1.5
7.138001770610102,4.90535943394128,1.5
8.669239701285756,17.923398192818404,1.5
6.4427772805563315,16.53733136192969,1.5
7.285232817249737,12.160036094590952,1.5
8.999804664615171,17.339425998964444,1.5
9.991568229721167,16.94219112357545,1.5
9.277054124670872,18.41532149306705,1.5
8.348616368843967,3.5834617695225752,1.5
3.4175485474807266,5.753103622329842,1.5
5.18238973397105,0.4644253324630969,1.5
7.728752187334561,12.064419430723813,1.5
9.030441739736961,11.64347088158031,1.5
4.940932933478527,0.2287448572112809,1.5
9.87890197425814,13.424331513403809,1.5
2.8621817516300685,0.1387408895225558,1.5
6.811499352582486,16.516052216127218,1.5
0.21099686265913742,3.67370329805925,1.5
1.2313872892313216,0.25589469303478174,1.5
7.829288463686977,5.959020512441569,1.5
6.763406162117375,4.564303749042207,1.5
8.454710973124977,10.312298016055953,1.5
9.233834229857216,2.896516010715414,1.5
8.515943126772259,1.9529671324454356,1.5
8.640619454635644,8.624308776336468,1.5
2.078714682888373,1.3366504998800663,1.5
7.775178099940333,12.714922648343132,1.5
9.144733305500683,6.346445007889222,1.5
8.597921687500635,17.890271802932975,1.5
7.970469202792005,2.533291029379802,1.5
0.9575564508801038,3.1619340443513555,1.5
9.22967865879684,2.249419199952281,1.5
9.3870353860985,1.8667866663572232,1.5
6.185468949387066,14.878824815774577,1.5
0.7496260176257885,0.2635094833286613,1.5
8.154258680836463,15.927550011524213,1.5
9.408217142318744,16.949229941584996,1.5
7.913766504035877,14.707700523655772,1.5
4.016801501521046,1.4513273197848013,1.5
2.565424700219335,0.999695388878153,1.5
8.728793164411954,10.756228048116967,1.5
5.955114332152547,4.245909665361827,1.5
3.8303956241540904,3.885434644160333,1.5
3.2495714869105363,0.29536840868559466,1.5
4.221424263152871,3.0577703047139915,1.5
0.29192914594066366,5.006810491134658,1.5
8.766257869495607,3.8373500283894337,1.5
1.4847161787901442,2.077477183835517,1.5
8.604911104411807,1.9644907841225767,1.5
9.004425274138008,12.189666250940272,1.5
0.09414938517200322,5.2883236160849485,1.5
7.835326968427941,3.5285472230834483,1.5
8.194630753159576,4.921523801361788,1.5
5.241595467952088,5.853201991235119,1.5
4.386700134051483,1.2050832014289437,1.5
0.8123006347142281,3.5349069240174478,1.5
5.761629651838476,0.8626439302353458,1.5
9.78111774014838,9.815014863218853,1.5
7.720825283942076,1.549239206813316,1.5
9.965683283573451,14.57299886235565,1.5
8.966562441605994,4.649682910229737,1.5
2.0093241826326924,1.905060701897658,1.5
5.077673764383645,5.1025138058907835,1.5
2.5451835288876534,2.173092234806383,1.5
5.337084424333858,4.3949961561049005,1.5
8.397667035724535,6.131933638934812,1.5
9.219280894745236,17.048645214029804,1.5
8.871081120993189,10.727686295260973,1.5
3.6365849375174997,0.1502853706749021,1.5
6.930537140028674,7.193821442057601,1.5
8.644724207906982,10.767053001778915,1.5
6.15158174497625,17.770294811479967,1.5
8.658812659883102,13.141146481554768,1.5
0.1344060778823597,4.092803892113865,1.5
6.1233106019301875,10.741330981942086,1.5
7.92947000479678,10.83157412328994,1.5
7.5484229078239204,5.6591820508190915,1.5
6.197600246626988,4.167410045728964,1.5
8.970149461447225,4.408371688654812,1.5
8.685229113529294,3.9817886175077746,1.5
9.609552928383627,1.3128989088891982,1.5
6.531703742614492,4.971152671137856,1.5
4.878668567250114,1.46320665051466,1.5
8.512021102518943,9.674736801069285,1.5
2.4491005854394876,1.9002863555191922,1.5
8.86894371328127,17.847414192999707,1.5
9.528660212722597,18.63848973753743,1.5
7.2887337034487025,7.752817821509477,1.5
8.884366516625029,2.622386394274171,1.5
0.17105800730335963,5.151649276409872,1.5
6.3071175928193615,4.714274264537715,1.5
5.703276504219389,4.330516603949208,1.5
6.02726713973225,0.5892138232895242,1.5
7.228674795044304,9.292311925977842,1.5
6.191833154680662,12.495922310865549,1.5
6.146757253480079,6.52725016118456,1.5
1.1095139137548404,5.889353435144037,1.5
7.426557396297024,13.480117468903927,1.5
6.242853635721506,9.76138747020861,1.5
6.667262706356811,17.826809001245334,1.5
1.4138151042765001,5.862161240765348,1.5
6.909361347727319,7.115954422780704,1.5
9.493937813544752,15.041049055111479,1.5
2.250680790695545,5.470737719200188,1.5
7.441520896557373,16.557013552452688,1.5
3.2951014840322057,3.8239132527357653,1.5
7.8026777681142,9.55044426847201,1.5
8.950412372190378,5.9100799539679105,1.5
9.641768636715689,13.220788982903496,1.5
0.13489106740052437,1.1272279969500667,1.5
5.983633572753866,0.23186350666892486,1.5
8.568156060639259,11.180123205507071,1.5
3.327842214216017,0.7907290125969768,1.5
2.9345403872899842,3.872137826015825,1.5
5.9152117183779875,4.607300607576321,1.5
7.6273398099452,2.0729132591142427,1.5
6.564606654791778,16.41493419584686,1.5
7.708553449746981,12.851374918023087,1.5
6.90049473484833,0.5521008546671649,1.5
8.125417485480915,7.793306300886314,1.5
9.863736834600488,13.81051630917037,1.5
9.216670620332877,0.49219065701807774,1.5
7.295287867345513,9.367646158196543,1.5
7.380807912802006,6.972448303395811,1.5
2.6450994596159436,5.485560293156659,1.5
9.00329647846242,7.4667447121586275,1.5
7.6053642534815715,4.066063838439777,1.5
9.782459666978387,0.9518443491162935,1.5
4.830826881517934,3.36076247065993,1.5
6.3699067264591545,13.74762616910886,1.5
